time,message_type,data_value,channel,combined_time_value
2.846144,control_change,0,0,448
2.846592,control_change,0,0,448
2.84704,control_change,0,0,448
2.847488,control_change,0,0,448
2.847936,control_change,0,0,448
2.848384,control_change,0,0,448
2.848832,control_change,0,0,448
2.84928,control_change,0,0,448
2.849728,control_change,0,0,448
2.850176,control_change,0,0,448
2.850624,control_change,0,0,448
2.851072,control_change,0,0,448
2.85152,control_change,0,0,448
2.851968,control_change,0,0,448
2.852416,control_change,0,0,448
2.852864,control_change,0,0,448
2.853312,control_change,0,0,448
2.85376,control_change,0,0,448
2.854208,control_change,0,0,448
2.854656,control_change,0,0,448
2.855104,control_change,0,0,448
2.855552,control_change,0,0,448
2.856,control_change,0,0,448
2.856448,control_change,0,0,448
2.856896,control_change,0,0,448
2.857344,control_change,0,0,448
2.857792,control_change,0,0,448
2.85824,control_change,0,0,448
2.858688,control_change,0,0,448
2.859136,control_change,0,0,448
2.859584,control_change,0,0,448
2.860032,control_change,0,0,448
2.86048,control_change,0,0,448
2.860928,control_change,0,0,448
2.861376,control_change,0,0,448
2.861824,control_change,0,0,448
2.862272,control_change,0,0,448
2.86272,control_change,0,0,448
2.863168,control_change,0,0,448
2.863616,control_change,0,0,448
2.864064,control_change,0,0,448
2.864512,control_change,0,0,448
2.86496,control_change,0,0,448
2.865408,control_change,0,0,448
2.865856,control_change,0,0,448
2.866304,control_change,0,0,448
2.866752,control_change,0,0,448
2.8672,control_change,0,0,448
2.867648,control_change,0,0,448
2.868096,control_change,0,0,448
2.868544,control_change,0,0,448
2.868992,control_change,0,0,448
2.86944,control_change,0,0,448
2.869888,control_change,0,0,448
2.870336,control_change,0,0,448
2.870784,control_change,0,0,448
2.871232,control_change,0,0,448
2.87168,control_change,0,0,448
2.872128,control_change,0,0,448
2.872576,control_change,0,0,448
2.873024,control_change,0,0,448
2.873472,control_change,0,0,448
2.87392,control_change,0,0,448
2.874368,control_change,0,0,448
2.874816,control_change,0,0,448
2.875264,control_change,0,0,448
2.875712,control_change,0,0,448
2.87616,control_change,0,0,448
2.876608,control_change,0,0,448
2.877056,control_change,0,0,448
2.877504,control_change,0,0,448
2.877952,control_change,0,0,448
2.8784,control_change,0,0,448
2.878848,control_change,0,0,448
2.879296,control_change,0,0,448
2.879744,control_change,0,0,448
2.880192,control_change,0,0,448
2.88064,control_change,0,0,448
2.881088,control_change,0,0,448
2.881536,control_change,0,0,448
2.881984,control_change,0,0,448
2.882432,control_change,0,0,448
2.88288,control_change,0,0,448
2.883328,control_change,0,0,448
2.883776,control_change,0,0,448
2.884224,control_change,0,0,448
2.884672,control_change,0,0,448
2.88512,control_change,0,0,448
2.885568,control_change,0,0,448
2.886016,control_change,0,0,448
2.886464,control_change,0,0,448
2.886912,control_change,0,0,448
2.88736,control_change,0,0,448
2.887808,control_change,0,0,448
2.888256,control_change,0,0,448
2.888704,control_change,0,0,448
2.889152,control_change,0,0,448
2.8896,control_change,0,0,448
2.890048,control_change,0,0,448
2.890496,control_change,0,0,448
2.890944,control_change,0,0,448
2.891392,control_change,0,0,448
2.89184,control_change,0,0,448
2.892288,control_change,0,0,448
2.892736,control_change,0,0,448
2.893184,control_change,0,0,448
2.893632,control_change,0,0,448
2.89408,control_change,0,0,448
2.894528,control_change,0,0,448
2.894976,control_change,0,0,448
2.895424,control_change,0,0,448
2.895872,control_change,0,0,448
2.89632,control_change,0,0,448
2.896768,control_change,0,0,448
2.897216,control_change,0,0,448
2.897664,control_change,0,0,448
2.898112,control_change,0,0,448
2.89856,control_change,0,0,448
2.899008,control_change,0,0,448
2.899456,control_change,0,0,448
2.899904,control_change,0,0,448
2.900352,control_change,0,0,448
2.9008,control_change,0,0,448
2.901248,control_change,0,0,448
2.901696,control_change,0,0,448
2.902144,control_change,0,0,448
2.902592,control_change,0,0,448
2.90304,control_change,0,0,448
2.903488,control_change,0,0,448
2.903936,control_change,0,0,448
2.904384,control_change,0,0,448
2.904832,control_change,0,0,448
2.90528,control_change,0,0,448
2.905728,control_change,0,0,448
2.906176,control_change,0,0,448
2.906624,control_change,0,0,448
2.907072,control_change,0,0,448
2.90752,control_change,0,0,448
2.907968,control_change,0,0,448
2.908416,control_change,0,0,448
2.908864,control_change,0,0,448
2.909312,control_change,0,0,448
2.90976,control_change,0,0,448
2.910208,control_change,0,0,448
2.910656,control_change,0,0,448
2.911104,control_change,0,0,448
2.911552,control_change,0,0,448
2.912,control_change,0,0,448
2.912448,control_change,0,0,448
2.912896,control_change,0,0,448
2.913344,control_change,0,0,448
2.913792,control_change,0,0,448
2.91424,control_change,0,0,448
2.914688,control_change,0,0,448
2.915136,control_change,0,0,448
2.915584,control_change,0,0,448
2.916032,control_change,0,0,448
2.91648,control_change,0,0,448
2.916928,control_change,0,0,448
2.917376,control_change,0,0,448
2.917824,control_change,0,0,448
2.918272,control_change,0,0,448
2.91872,control_change,0,0,448
2.919168,control_change,0,0,448
2.919616,control_change,0,0,448
2.920064,control_change,0,0,448
2.920512,control_change,0,0,448
2.92096,control_change,0,0,448
2.921408,control_change,0,0,448
2.921856,control_change,0,0,448
2.922304,control_change,0,0,448
2.922752,control_change,0,0,448
2.9232,control_change,0,0,448
2.923648,control_change,0,0,448
2.924096,control_change,0,0,448
2.924544,control_change,0,0,448
2.924992,control_change,0,0,448
2.92544,control_change,0,0,448
2.925888,control_change,0,0,448
2.926336,control_change,0,0,448
2.926784,control_change,0,0,448
2.927232,control_change,0,0,448
2.92768,control_change,0,0,448
2.928128,control_change,0,0,448
2.928576,control_change,0,0,448
2.929024,control_change,0,0,448
2.929472,control_change,0,0,448
2.92992,control_change,0,0,448
2.930368,control_change,0,0,448
2.930816,control_change,0,0,448
2.931264,control_change,0,0,448
2.931712,control_change,0,0,448
2.93216,control_change,0,0,448
2.932608,control_change,0,0,448
2.933056,control_change,0,0,448
2.933504,control_change,0,0,448
2.933952,control_change,0,0,448
2.9344,control_change,0,0,448
2.934848,control_change,0,0,448
2.935296,control_change,0,0,448
2.935744,control_change,0,0,448
2.936192,control_change,0,0,448
2.93664,control_change,0,0,448
2.937088,control_change,0,0,448
2.937536,control_change,0,0,448
2.937984,control_change,0,0,448
2.938432,control_change,0,0,448
2.93888,control_change,0,0,448
2.939328,control_change,0,0,448
2.939776,control_change,0,0,448
2.940224,control_change,0,0,448
2.940672,control_change,0,0,448
2.94112,control_change,0,0,448
2.941568,control_change,0,0,448
2.942016,control_change,0,0,448
2.942464,control_change,0,0,448
2.942912,control_change,0,0,448
2.94336,control_change,0,0,448
2.943808,control_change,0,0,448
2.944256,control_change,0,0,448
2.944704,control_change,0,0,448
2.945152,control_change,0,0,448
2.9456,control_change,0,0,448
2.946048,control_change,0,0,448
2.946496,control_change,0,0,448
2.946944,control_change,0,0,448
2.947392,control_change,0,0,448
2.94784,control_change,0,0,448
2.948288,control_change,0,0,448
2.948736,control_change,0,0,448
2.949184,control_change,0,0,448
2.949632,control_change,0,0,448
2.95008,control_change,0,0,448
2.950528,control_change,0,0,448
2.950976,control_change,0,0,448
2.951424,control_change,0,0,448
2.951872,control_change,0,0,448
2.95232,control_change,0,0,448
2.952768,control_change,0,0,448
2.953216,control_change,0,0,448
2.953664,control_change,0,0,448
2.954112,control_change,0,0,448
2.95456,control_change,0,0,448
2.955008,control_change,0,0,448
2.955456,control_change,0,0,448
2.955904,control_change,0,0,448
2.956352,control_change,0,0,448
2.9568,control_change,0,0,448
2.957248,control_change,0,0,448
2.957696,control_change,0,0,448
2.958144,control_change,0,0,448
2.958592,control_change,0,0,448
2.95904,control_change,0,0,448
2.959488,control_change,0,0,448
2.959936,control_change,0,0,448
2.960384,control_change,0,0,448
2.960832,control_change,0,0,448
2.96128,control_change,0,0,448
2.961728,control_change,0,0,448
2.962176,control_change,0,0,448
2.962624,control_change,0,0,448
2.963072,control_change,0,0,448
2.96352,control_change,0,0,448
2.963968,control_change,0,0,448
2.964416,control_change,0,0,448
2.964864,control_change,0,0,448
2.965312,control_change,0,0,448
2.96576,control_change,0,0,448
2.966208,control_change,0,0,448
2.966656,control_change,0,0,448
2.967104,control_change,0,0,448
2.967552,control_change,0,0,448
2.968,control_change,0,0,448
2.968448,control_change,0,0,448
2.968896,control_change,0,0,448
2.969344,control_change,0,0,448
2.969792,control_change,0,0,448
2.97024,control_change,0,0,448
2.970688,control_change,0,0,448
2.971136,control_change,0,0,448
2.971584,control_change,0,0,448
2.972032,control_change,0,0,448
2.97248,control_change,0,0,448
2.972928,control_change,0,0,448
2.973376,control_change,0,0,448
2.973824,control_change,0,0,448
2.974272,control_change,0,0,448
2.97472,control_change,0,0,448
2.975168,control_change,0,0,448
2.975616,control_change,0,0,448
2.976064,control_change,0,0,448
2.976512,control_change,0,0,448
2.97696,control_change,0,0,448
2.977408,control_change,0,0,448
2.977856,control_change,0,0,448
2.978304,control_change,0,0,448
2.978752,control_change,0,0,448
2.9792,control_change,0,0,448
2.979648,control_change,0,0,448
2.980096,control_change,0,0,448
2.980552,control_change,0,0,456
2.980992,control_change,0,0,440
2.98144,control_change,0,0,448
2.981888,control_change,0,0,448
2.982336,control_change,0,0,448
2.982784,control_change,0,0,448
2.983232,control_change,0,0,448
2.98368,control_change,0,0,448
2.984128,control_change,0,0,448
2.984576,control_change,0,0,448
2.985024,control_change,0,0,448
2.985472,control_change,0,0,448
2.98592,control_change,0,0,448
2.986368,control_change,0,0,448
2.986816,control_change,0,0,448
2.987264,control_change,0,0,448
2.987712,control_change,0,0,448
2.98816,control_change,0,0,448
2.988608,control_change,0,0,448
2.989056,control_change,0,0,448
2.989504,control_change,0,0,448
2.989952,control_change,0,0,448
2.9904,control_change,0,0,448
2.990848,control_change,0,0,448
2.991296,control_change,0,0,448
2.991744,control_change,0,0,448
2.992192,control_change,0,0,448
2.99264,control_change,0,0,448
2.993088,control_change,0,0,448
2.993536,control_change,0,0,448
2.993984,control_change,0,0,448
2.994432,control_change,0,0,448
2.99488,control_change,0,0,448
2.995328,control_change,0,0,448
2.995776,control_change,0,0,448
2.996224,control_change,0,0,448
2.996672,control_change,0,0,448
2.99712,control_change,0,0,448
2.997568,control_change,0,0,448
2.998016,control_change,0,0,448
2.998464,control_change,0,0,448
2.998912,control_change,0,0,448
2.99936,control_change,0,0,448
2.999808,control_change,0,0,448
3.000256,control_change,0,0,448
3.000704,control_change,0,0,448
3.001152,control_change,0,0,448
3.0016,control_change,0,0,448
3.002048,control_change,0,0,448
3.002496,control_change,0,0,448
3.002944,control_change,0,0,448
3.003392,control_change,0,0,448
3.00384,control_change,0,0,448
3.004288,control_change,0,0,448
3.004736,control_change,0,0,448
3.005184,control_change,0,0,448
3.005632,control_change,0,0,448
3.00608,control_change,0,0,448
3.006528,control_change,0,0,448
3.006976,control_change,0,0,448
3.007424,control_change,0,0,448
3.007872,control_change,0,0,448
3.00832,control_change,0,0,448
3.008768,control_change,0,0,448
3.009216,control_change,0,0,448
3.009664,control_change,0,0,448
3.010112,control_change,0,0,448
3.01056,control_change,0,0,448
3.011008,control_change,0,0,448
3.011456,control_change,0,0,448
3.011904,control_change,0,0,448
3.012352,control_change,0,0,448
3.0128,control_change,0,0,448
3.013248,control_change,0,0,448
3.013696,control_change,0,0,448
3.014144,control_change,0,0,448
3.014592,control_change,0,0,448
3.01504,control_change,0,0,448
3.015488,control_change,0,0,448
3.015936,control_change,0,0,448
3.016384,control_change,0,0,448
3.016832,control_change,0,0,448
3.01728,control_change,0,0,448
3.017728,control_change,0,0,448
3.018176,control_change,0,0,448
3.018624,control_change,0,0,448
3.019072,control_change,0,0,448
3.01952,control_change,0,0,448
3.019968,control_change,0,0,448
3.020416,control_change,0,0,448
3.020864,control_change,0,0,448
3.021312,control_change,0,0,448
3.02176,control_change,0,0,448
3.022208,control_change,0,0,448
3.022656,control_change,0,0,448
3.023104,control_change,0,0,448
3.023552,control_change,0,0,448
3.024,control_change,0,0,448
3.024448,control_change,0,0,448
3.024896,control_change,0,0,448
3.025344,control_change,0,0,448
3.025792,control_change,0,0,448
3.02624,control_change,0,0,448
3.026688,control_change,0,0,448
3.027136,control_change,0,0,448
3.027584,control_change,0,0,448
3.028032,control_change,0,0,448
3.02848,control_change,0,0,448
3.028928,control_change,0,0,448
3.029376,control_change,0,0,448
3.029824,control_change,0,0,448
3.030272,control_change,0,0,448
3.03072,control_change,0,0,448
3.031168,control_change,0,0,448
3.031616,control_change,0,0,448
3.032064,control_change,0,0,448
3.032512,control_change,0,0,448
3.03296,control_change,0,0,448
3.033408,control_change,0,0,448
3.033856,control_change,0,0,448
3.034304,control_change,0,0,448
3.034752,control_change,0,0,448
3.0352,control_change,0,0,448
3.035648,control_change,0,0,448
3.036096,control_change,0,0,448
3.036552,control_change,0,0,456
3.036992,control_change,0,0,440
3.03744,control_change,0,0,448
3.037888,control_change,0,0,448
3.038336,control_change,0,0,448
